num,inc_time,arint,inc_type,location,dact
4278,5019221.927259562,2468.4120573131368,2,653,675.5771240145865
4283,5028472.336199716,2205.220729787834,2,151,898.1057503189106
4290,5050706.967365815,718.1935116015375,2,8,35.80084226547899
4291,5051358.660889321,651.6935235057026,2,433,1584.4077241428758
4292,5051672.694262113,314.0333727924153,2,197,38.98918718741173
4298,5056764.404986398,766.1454066894948,2,179,1605.2353208777656
4299,5057182.413483554,418.00849715527147,2,368,405.4483987642531
4300,5057551.115785446,368.70230189245194,2,471,996.9459212658244
4304,5059724.154463623,571.8548559378833,2,158,100.16096066507203
4310,5066718.23344514,1772.287218506448,2,517,4322.634802474522
4313,5068597.059546327,699.8427919680253,2,338,95.77483103995392
4324,5077179.720711551,259.2486590091139,2,637,786.8613808623265
4325,5077573.592823142,393.8721115915105,2,93,3281.4233898732805
4332,5086746.352439047,1882.4095732457936,2,591,314.208817007659
4335,5091705.102680182,25.8431463399902,2,168,863.1196557982425
4337,5092221.957429552,121.28005262371153,2,335,13.887987849812601
4343,5097032.360360373,159.9696502937004,2,33,883.7245645516693
4348,5106059.268671868,1632.1894701542333,2,87,135.09300506921943
4355,5121433.886158239,3973.194388839416,2,393,75.25878969547345
4360,5128524.692034687,3411.4781574318185,2,443,256.3170880675788
4365,5130472.515276369,224.7642017044127,2,209,1811.0710628434101
4368,5134064.18462147,1605.1696474179626,2,576,2517.224187460266
4372,5149474.662845214,744.3516450319439,2,567,2952.5231555166483
4376,5151707.606924456,215.73841326963156,2,450,50.57775747489769
4380,5154051.6684249155,309.8717376217246,2,533,2967.5962831074444
4381,5154784.570280302,732.9018553867936,2,75,1032.309135465416
4382,5156038.475687459,1253.9054071567953,2,282,92.37843102043368
4390,5162205.040574769,1496.163439553231,2,488,542.4673559715669
4391,5162409.142616055,204.10204128641635,2,602,2453.5597148735333
4397,5164446.113663523,673.95913944114,2,553,4130.316648383692
4405,5172676.95179702,884.692643831484,2,4,2210.88445708278
4411,5178803.480007147,2748.2216767761856,2,115,847.7082266090355
4416,5180639.618936079,391.1159874461591,2,16,160.49893234408754
4421,5182211.766496671,315.90411128103733,2,571,1831.0156035440605
4428,5185925.389124538,104.21739390864968,2,522,547.5996652210811
4431,5189414.547961389,1390.204991409555,2,604,1463.6424937967874
4448,5208975.474957563,690.8914085039869,2,269,993.1189057310313
4450,5215248.08207611,218.22486906405538,2,127,50.47415639367525
4451,5216621.154143585,1373.0720674749464,2,686,702.5695361730068
4456,5219368.253190369,156.82732119224966,2,686,1743.0579078386716
4458,5226016.494871499,5408.294948709197,2,365,1146.3185939179991
4459,5230028.807492566,4012.312621067278,2,355,942.2568428879147
4461,5231609.205760754,1147.0969022139907,2,594,1535.0711840862284
4468,5237519.414437511,2298.644501631148,2,669,1381.6019326765309
4473,5241487.073533516,231.5411947881803,2,436,2612.497022949356
4475,5246021.403416585,1633.5350846815854,2,644,1520.166170711251
4476,5246484.917353252,463.51393666677177,2,27,1224.0826103582297
4478,5250444.816384765,1429.8388048550114,2,541,1206.237423950158
4481,5254194.403757751,287.62400383502245,2,568,815.8673813989977
4483,5254738.340229924,22.483575478196144,2,571,3292.3355570159315
4488,5259022.564184126,50.06839833036065,2,297,4.290516801367727
4489,5259861.6873327745,839.1231486480683,2,347,1651.492192230971
4490,5260605.163058923,743.4757261481136,2,520,519.8619043077471
4500,5270609.739275446,567.2623205231503,2,311,1256.1730191271297
4503,5272215.253027904,1379.9721129760146,2,360,2070.9227132674564
4505,5273511.276461578,224.2641799841076,2,405,237.80225923342215
4508,5275999.485366394,1232.5724429413676,2,543,653.8007387946678
4520,5285506.510831917,487.02479961607605,2,201,42.05016273096156
4521,5290231.921783086,4725.410951169208,2,201,1240.2554867242354
4523,5291414.8671303475,246.79559995327145,2,674,2610.003496972259
4527,5302994.749487651,1650.3896984122694,2,89,797.6274048569518
4529,5313267.663857497,9450.19271965418,2,297,441.823992835786
4531,5314429.578540546,371.4954228401184,2,217,3730.3369078893625
4543,5329670.696120844,1573.8061407553032,2,410,552.9685273258614
4544,5329840.782759958,170.08663911372423,2,568,1388.1408804366904
4555,5340932.946908475,925.2074444862083,2,214,928.8275904290459
4562,5348117.747828136,802.5113620469347,2,514,527.7076979145721
4563,5348939.515076317,821.7672481806949,2,450,84.7243933167708
4565,5350764.880108554,290.5386159447953,2,87,1508.8989689729044
4569,5356550.301552993,2350.880727709271,2,361,9.312255099303428
4574,5364245.203237451,422.2148235188797,2,550,497.1135219664992
4575,5364543.070280124,297.8670426737517,2,658,192.6452630975483
4576,5369027.562896336,4484.4926162119955,2,440,396.26261555643663
4579,5371733.995753785,313.0872326204553,2,83,5132.364015592324
4580,5375059.683427891,3325.6876741060987,2,111,1234.8533339641017
4582,5376562.013896926,17.424889001995325,2,192,4.037425122806282
4585,5386220.562882347,639.4811914861202,2,492,1162.8353932870696
4586,5386268.507273402,47.94439105503261,2,55,2935.6807773750566
4589,5389933.385278615,525.3523754253983,2,536,2198.4449333362786
4592,5394076.700038958,762.1100236494094,2,631,736.7256038589233
4595,5401145.274061516,3389.309721729718,2,316,2792.3312443231594
4597,5405968.236513768,1234.6683723041788,2,442,532.0622874645508
4600,5409088.001507846,2274.20255147852,2,40,1042.5610565792172
4603,5413027.9616567865,214.72381045296788,2,235,696.344565058992
4604,5415904.552408708,2876.590751921758,2,477,440.77172214017656
4607,5416673.228406301,375.2198047544807,2,238,561.0013210176336
4608,5416868.431673847,195.20326754637063,2,536,2599.6219266210865
4610,5420023.144804971,1902.4167949957773,2,361,2424.840989963511
4613,5423084.505337471,752.0192375248298,2,693,140.29728251006944
4614,5424522.982079039,1438.4767415681854,2,651,92.1833381184541
4615,5425246.814405771,723.8323267316446,2,618,844.8448740561205
4616,5425314.669066631,67.85466086026281,2,4,1142.7225819101614
4617,5425495.7055647,181.03649806883186,2,536,2370.888394467922
4618,5425592.797233387,97.09166868682951,2,190,342.7835312757918
4619,5426820.038280639,1227.2410472519696,2,471,440.4439692383688
4624,5432933.101469518,2914.6843543257564,2,504,867.9644824437194
4627,5435475.455724472,586.5608294196427,2,568,1480.6505900507607
4632,5438308.162686372,1017.6435353113338,2,224,413.4439770437856
4633,5439592.054404758,1283.8917183857411,2,435,770.2552108498129
4635,5443859.0889255265,1922.6165814902633,2,592,458.56283953764597
4640,5448106.508124634,729.6423479393125,2,603,3806.7266666745227
4641,5448564.703117547,458.19499291293323,2,471,2329.04350886797
4644,5454441.43639152,4111.100844329223,2,16,269.41225597302815
4645,5457031.341163134,2589.9047716138884,2,7,1553.8046351897385
4652,5463469.999189315,1254.7095207674429,2,206,820.8737674187378
4654,5466579.373050618,1109.3501562671736,2,338,2634.4823027558955
4659,5480660.296952884,1434.152301395312,2,589,405.57843015364205
4662,5485903.687738803,4386.778948162682,2,600,2030.4840441735578
4669,5494717.800905747,2116.913309934549,2,25,586.8513528889082
4670,5495241.847017953,524.0461122058332,2,273,97.22412597794208
4683,5510631.083658372,3493.415303499438,2,430,1611.3364023827673
4690,5519449.04270616,245.29672676790506,2,20,508.15944307607276
4693,5522031.877651309,13.615435428917408,2,117,138.00185347571536
4695,5522655.282611603,521.1316288122907,2,450,2273.6001693498324
4696,5523605.36573282,950.083121216856,2,634,526.4094957075935
4697,5524007.173263561,401.8075307412073,2,484,211.16773476551333
4698,5524988.171611744,980.9983481829986,2,401,276.86029558602576
4700,5527022.148734349,389.1183805158362,2,491,1952.2694303515975
4702,5527520.535376307,56.52523409668356,2,422,1887.6654001481752
4709,5533529.909944223,234.80789337866008,2,566,987.9788102887053
4730,5570952.797817046,2361.128005772829,2,618,51.99327674925686
4734,5573652.036168232,1421.2324991906062,2,625,2028.9580919694472
4737,5578458.689800278,3460.6939005646855,2,235,628.1022884806313
4738,5579279.783860137,821.0940598584712,2,347,488.88902072539514
4740,5581168.227626107,576.600681358017,2,285,2806.9792202892304
4751,5586558.661462534,571.4540267279372,2,481,556.9824699875254
4753,5590413.217439249,2039.7538263443857,2,194,2424.5735834100947
4755,5591437.347833756,427.32788711134344,2,601,286.5794683105507
4768,5602098.303120518,283.70040373969823,2,344,1817.662886171371
4770,5603720.079160427,1337.974156648852,2,386,1731.8122310779968
4778,5609859.673037679,1778.1240632180125,2,553,728.9842396822152
4780,5612192.846727049,1129.6484613809735,2,610,205.11338083623338
4782,5613967.864675102,998.8112046197057,2,621,25.283524776720107
4785,5617444.075497242,326.83023434598,2,455,866.237287185048
4788,5619899.389762444,548.3867692304775,2,618,1022.3845040981461
4791,5620834.426641004,505.2877841051668,2,578,343.3313657287504
4793,5626841.064003542,682.6935545066372,2,250,588.8859065418679
4802,5639366.332941332,1603.1323306737468,2,331,527.8864240439865
4806,5646812.2635799935,414.77787871845067,2,220,311.52853232554355
4811,5655383.937752575,697.1233370387927,2,497,836.6308020327979
4813,5657325.6820546165,272.6434609601274,2,503,44.289752124310034
4815,5662060.383870987,1079.070110575296,2,688,45.54584923124491
4817,5663304.154832437,240.93344821501523,2,147,5041.9554950593065
4822,5671095.278747852,2206.0414685942233,2,417,2207.458161988897
4823,5671768.997670817,673.7189229652286,2,548,408.4813521213928
4826,5673003.501368494,324.6499220151454,2,14,2440.686980317842
4827,5675481.448417411,2477.9470489174128,2,464,324.5417352757977
4828,5676190.851362148,709.402944737114,2,681,208.28782775696965
4831,5678629.009198674,388.12895777914673,2,429,204.5423103677085
4839,5685424.479324202,1904.9546045176685,2,284,667.5080382308093
4840,5686772.30230593,1347.8229817282408,2,446,941.6273041900012
4841,5687244.434714488,472.1324085574597,2,597,1501.6535689248603
4845,5689001.124112839,11.426256161183119,2,508,726.9671623855298
4846,5689625.00334274,623.8792299013585,2,604,658.8314546810145
4857,5695334.071471592,387.59526463598013,2,41,2078.689985600308
4861,5702592.768455831,771.2040218645707,2,256,1479.9046462692722
4862,5705398.4944843,2805.72602846846,2,334,2038.1385028778927
4871,5717936.888634415,369.89827761333436,2,469,1636.9536339779922
4872,5719074.946272534,1138.0576381189749,2,89,1236.3374330326883
4876,5726178.711877003,3401.684267499484,2,244,569.8325033600795
4879,5730049.043502037,3728.000836229883,2,492,430.95386483461283
4882,5736758.456773871,1351.4462565612048,2,531,2164.8895077853535
4892,5753865.504394664,969.2151642367244,2,425,832.7356987464595
4893,5755816.12930313,1950.624908465892,2,484,5138.8093033075465
4894,5758730.124874182,2913.9955710517243,2,380,1762.29205574636
4896,5760801.914647468,17.31699806638062,2,620,1625.3711872661734
4897,5761184.948807646,383.0341601772234,2,606,1977.3238446761493
4901,5762896.624772712,233.00721415877342,2,9,3465.580711146919
4907,5772974.773523267,1023.1037361156195,2,556,493.95845613954555
4913,5777714.085313774,1280.82756977994,2,536,61.15459886652325
4914,5778061.34293495,347.25762117654085,2,313,174.48677538317
4919,5787066.574274575,2633.3021788699552,2,58,315.7565194585561
4923,5792888.081155715,4.1095753610134125,2,641,1104.982986773141
4927,5799411.8706008885,862.3180988589302,2,66,186.76742461068966
4944,5843055.865761032,755.1917632501572,2,620,1936.3738196734632
4953,5850138.059624464,611.489474314265,2,434,269.3374155639671
4954,5850673.998198658,535.9385741939768,2,505,1341.832944832059
4955,5851591.222683167,917.2244845088571,2,645,2722.7271483047825
4970,5864186.5874249125,1545.9436521790922,2,479,1321.315343003292
4971,5864272.459999356,85.8725744439289,2,420,1809.1051334832111
4975,5867363.3618006455,228.29054305143654,2,600,25.3809267260328
4976,5868789.355072852,1425.993272206746,2,78,3993.1737526214615
4980,5872399.035689965,1002.8374163266271,2,410,307.538613333056
4988,5877364.298177464,1212.80431676656,2,83,859.364701594385
4990,5878906.952766832,41.87345274630934,2,506,492.56354350254236
4993,5881482.227327254,1437.1011922433972,2,593,3201.7819345766525
4994,5890738.244605319,9256.017278064974,2,472,665.3922777228497
4997,5893592.719711948,1022.286573859863,2,235,415.26793918079704
5002,5898482.526792619,495.7196002472192,2,223,185.68906576252942
5007,5911180.610624353,4690.630742532201,2,104,60.46486889364235
5008,5912995.7264960855,1815.1158717321232,2,412,513.855088750797
5009,5913701.579643133,705.8531470475718,2,477,1160.0583933843484
5013,5918952.970030074,394.01073730550706,2,126,2319.982335359258
5014,5920444.504387762,1491.5343576883897,2,403,2156.5140998384454
5023,5927233.425974841,446.3826147718355,2,624,137.26793958503472
5025,5929766.391335037,195.74892890173942,2,217,299.2375839666711
5029,5934235.250726706,426.3557533910498,2,3,408.8291185470106
5032,5934537.487530627,21.936921265907586,2,295,508.6732483571955
5035,5937577.81127642,1373.4155561421067,2,570,6.82428479619595
5039,5943776.881590508,2433.3697844874114,2,390,1719.1249960322766
5044,5948929.4966546185,86.13812520168722,2,484,6.044548701068658
5045,5950534.122866458,1604.626211839728,2,122,1938.9812670657966
5049,5954527.921082136,11.734237229451537,2,408,1085.5685522826882
5056,5961362.60678155,619.7277947636321,2,390,1223.424727222588
5060,5963122.998455529,974.604102046229,2,427,1372.1094809514254
5061,5963426.900711872,303.9022563425824,2,368,167.33949702993033
5063,5964715.429089584,655.0922450684011,2,513,4190.17213823044
5064,5965936.676155732,1221.2470661476254,2,511,328.77795211110197
5069,5979133.140521316,1457.7230622423813,2,450,308.23409882452
5073,5993074.334582913,4781.0552376629785,2,217,250.56815139697383
5074,5999384.3853412885,6310.050758375786,2,452,18.461063156589944
5079,6005528.120829712,380.0071549648419,2,472,386.10011324243067
5080,6007127.4424027,1599.321572988294,2,569,160.06371304667155
5086,6011262.121187273,976.7207013526931,2,435,1258.0436643519927
5091,6015782.564342731,162.2117755152285,2,476,2928.210808939459
5099,6021697.14122316,1808.5339673971757,2,452,122.31840873843402
5100,6022259.344174039,562.2029508790001,2,510,3826.898736468027
5101,6022366.012410202,106.66823616344482,2,605,91.39952042127577
5106,6028741.307923963,4116.477915496565,2,560,964.0631658115401
5107,6029373.007482791,631.699558828026,2,601,1063.3846877789385
5115,6034736.9434058545,184.49390986561775,2,1,1649.8215681599206
5119,6040028.079465816,329.2378377793357,2,615,86.41180191751953
5127,6048752.866884149,1806.7689881883562,2,20,704.0790570662285
5130,6050847.289664244,1814.431498132646,2,582,1968.2890364594298
5133,6053089.712547123,131.57229023706168,2,270,382.35675875061605
5136,6057273.71551634,3381.828965554014,2,479,271.5526026217072
5141,6061358.618834243,281.5179235395044,2,54,2559.5860857705734
5156,6082145.329104868,912.4421578990296,2,57,70.5292236013467
5159,6087335.312738538,2318.1895068502054,2,58,1208.0605500439888
5169,6098558.217016096,787.781298709102,2,21,868.9359431686688
5191,6117700.32214525,1221.1082291649655,2,601,2907.7053497577963
5192,6120237.333397896,2537.0112526463345,2,27,136.80309504380276
5198,6125863.015493383,980.0197653584182,2,656,113.57917797500207
5199,6126874.671749537,1011.6562561541796,2,3,1217.435128135895
5205,6130845.980713607,276.1282820813358,2,592,4947.44045325216
5209,6136224.348325842,1064.0969558293,2,141,622.2878562520812
5220,6144531.933167396,2013.405665712431,2,458,1410.2536651137725
5221,6144919.920694418,387.98752702213824,2,658,777.1312179599169
5223,6147946.84271468,1495.999796550721,2,623,9.170644981364745
5227,6156835.58508485,507.9821582501754,2,161,50.27180019096184
5231,6166982.997131989,5096.275327309035,2,200,205.5995973045952
5240,6180518.712498705,897.0022171167657,2,297,752.4699544918432
5243,6183518.206613548,776.2155048614368,2,466,2060.1767514885123
5247,6188090.093501651,1094.6274047382176,2,597,994.1219334184715
5249,6190042.361849046,1479.0248303562403,2,209,1200.6699826199683
5258,6197946.701448036,248.7761005004868,2,328,1227.043989677959
5260,6200133.813496059,1778.2471273988485,2,44,63.90334839784694
5271,6212816.071533981,1411.4860572712496,2,400,913.7097504178302
5276,6219818.248231349,1489.3490048069507,2,450,1232.977297727846
5288,6230115.821912559,2506.684201767668,2,273,390.33873244825605
5292,6231199.143324336,736.4973344802856,2,205,1754.7764094398622
5294,6232819.116584445,1002.6474046586081,2,450,4362.684996152691
5300,6253151.133825772,381.88483566138893,2,471,1106.7410827382039
5302,6254785.902883264,224.6483068028465,2,303,1673.2625639721107
5305,6257439.932102418,720.2362026395276,2,530,729.2405699962133
5306,6258989.315879373,1549.3837769553065,2,515,3123.2835061796723
5314,6264457.070137653,889.5972548797727,2,47,1235.4954136457054
5315,6265713.611018471,1256.5408808188513,2,688,471.0213259519083
5320,6272016.446942021,2123.4013996087015,2,585,1652.959405772608
5321,6272120.832180974,104.38523895293474,2,19,42.273352999097895
5329,6285952.826045359,2064.4001453481615,2,499,1450.3048961185175
5330,6286032.850620572,80.0245752139017,2,290,392.10006614437225
5335,6288098.862562637,169.1420421404764,2,615,4224.96453734482
5336,6288717.462111256,618.5995486192405,2,401,6831.240071276476
5337,6289057.353337283,339.8912260271609,2,82,3390.002418425661
5338,6289722.277675737,664.9243384534493,2,13,2064.5866229959593
5339,6289928.21514862,205.93747288361192,2,601,1364.8457306894213
5345,6304690.304330006,5386.498836509883,2,241,190.42121083139395
5355,6309850.859412393,110.95186719391495,2,65,217.47444871886367
5362,6319370.65058319,1660.7590016657487,2,384,190.74752134113263
5369,6329235.9793992955,1968.060050833039,2,548,1137.2492734222028
5376,6337090.622919933,51.90586092695594,2,371,26.34587642568848
5380,6341851.272818795,335.3927355967462,2,571,2343.492919216706
5384,6345979.367009715,37.16787893977016,2,159,775.779973030454
5388,6354806.591245804,264.9011419797316,2,616,216.28749983579928
5391,6357355.741896383,557.8085762495175,2,452,1548.991653765925
5392,6359578.081604399,2222.3397080153227,2,237,1137.8750933114886
5393,6361548.916421405,1970.8348170062527,2,424,253.7914780430824
5394,6361955.740520044,406.8240986391902,2,634,306.92731870642
5396,6366316.553238542,649.6323173195124,2,66,484.47169557684845
5398,6367359.352857118,261.4113078210503,2,679,553.7708696267131
5410,6375619.857260273,1659.3238089419901,2,181,908.3585198640276
5414,6379708.253984264,35.45249110367149,2,297,1642.0317596424654
5416,6381261.362349308,88.96607849188149,2,276,176.83569221419032
5420,6387309.216031704,2883.5873317653313,2,589,923.53776755556
5421,6387708.833453463,399.6174217592925,2,642,1245.795277899608
5425,6391690.510535608,3107.636278208345,2,276,1.4047538638267274
5427,6392087.089341311,241.70270333904773,2,218,2615.5673230156062
5438,6400085.751017186,947.1396817844361,2,502,3361.8174130622774
5439,6401086.945394761,1001.1943775750697,2,461,178.11820732722225
5440,6401773.895397036,686.9500022754073,2,7,2578.057227132195
5447,6410116.224699263,2277.622960037552,2,567,62.96708733480318
5449,6416163.344679759,1490.9788712104782,2,450,1023.913616152933
5450,6417146.091801548,982.7471217894927,2,506,120.5380602445476
5451,6419803.210481,2657.118679451756,2,604,520.9268482840655
5453,6421620.613389857,259.78753189742565,2,477,11.587466136813639
5472,6456109.992851937,1718.3318008827046,2,425,974.8061166800106
5478,6458781.640549391,10.778482085093856,2,226,1012.7475359014302
5482,6463135.320101201,3531.413639731705,2,630,460.9769862935922
5493,6470659.612172395,556.0341045409441,2,596,743.9827357490365
5500,6472797.800760274,289.41125028952956,2,406,161.90982443232122
5504,6477143.056355881,643.1816340051591,2,392,1713.913641042118
5505,6477207.240784523,64.18442864250392,2,384,1409.5525827744182
5507,6478409.385344121,460.7382412739098,2,165,1248.0269996840257
5509,6480011.807422013,1134.2992597203702,2,224,296.4384115553175
5511,6481776.0932977805,66.28202278353274,2,137,278.2380295569333
5515,6483860.890290524,4.961143419146538,2,568,1448.0001367996
5516,6486100.352888622,2239.462598098442,2,35,2140.1450404764905
5519,6488515.07769344,321.14965093228966,2,619,17.28071019684552
5521,6492340.330293708,3654.0370537526906,2,471,289.39136578821
5552,6532855.7344316365,3263.8991090301424,2,407,425.7458121096811
5553,6533043.394046594,187.65961495786905,2,212,1845.7451796757043
5557,6538328.435445935,1247.149656534195,2,670,236.4588395695821
5562,6545482.403026526,248.9313701344654,2,452,606.9155226925714
5566,6552106.82524816,4233.629573064856,2,260,87.39130043067887
5578,6560578.058769312,410.6120811197907,2,171,827.6284502961331
5579,6562295.600859409,1717.5420900974423,2,464,3033.429719566413
5582,6564098.478154184,359.827713098377,2,71,822.6206524988821
5583,6564228.017447887,129.5392937026918,2,621,1074.9120957194652
5585,6564602.492466819,79.80075114779174,2,17,666.5233738192903
5587,6565820.914118222,297.98524578940123,2,311,2022.1757521177583
5595,6570742.749733261,1245.6634788019583,2,688,817.915522033318
5597,6572522.549875849,1027.7754491586238,2,29,1466.7140535325036
5600,6576639.987756622,440.57336598448455,2,9,354.2974228693278
5602,6578665.668073907,734.0718836411834,2,435,581.3789191728133
5604,6584568.647152879,5743.245032903738,2,539,2214.8884626869967
5613,6597919.171931758,51.251625621691346,2,567,1074.8761547535394
5621,6604614.939393499,0.09098631329834461,2,199,1421.7247290935272
5623,6610254.581071666,3651.7394187636673,2,632,2358.471907735054
5625,6612469.953350875,30.231535179540515,2,102,150.66680521410095
5626,6612876.263568842,406.3102179672569,2,440,1388.257538579144
5644,6636202.5559502905,988.9900434827432,2,567,3691.280448261603
5646,6640919.857646039,4399.912987393327,2,450,1746.5706430831815
5654,6651438.481060116,3932.7965984698385,2,213,144.87065144624344
5655,6653410.770482103,1972.2894219877198,2,303,2787.8848583184126
5663,6659124.129899783,988.8172928299755,2,572,739.9328085038521
5669,6666309.529708979,1541.7545503545552,2,227,2523.3821507939488
5670,6667987.013428348,1677.4837193693966,2,432,1175.0103433217234
5678,6676676.258456802,1719.9904653541744,2,449,524.6672184960651
5681,6678130.520074263,32.7066416637972,2,73,269.75459906391376
5682,6678552.268386774,421.74831251055,2,211,1330.9541924660562
5686,6683221.702508678,682.8234426695853,2,410,179.9699955059993
5689,6687263.74806558,2262.48535703402,2,623,255.65191691673812
5701,6704218.856239265,147.347182280384,2,524,339.4526688294918
5706,6708827.995378542,79.83590045571327,2,652,2150.7780598819513
5709,6709490.983821629,105.78344802744687,2,350,3230.666641105324
5712,6713880.504617986,618.7553746439517,2,316,193.10324931955455
5713,6714942.3188293,1061.8142113136128,2,563,893.4038824622777
5714,6715445.514228249,503.19539894908667,2,361,1248.3738672766972
5718,6722128.582959006,300.82256592903286,2,108,1276.0324670036036
5724,6726293.180291346,735.6036902125925,2,620,2483.35764596456
5728,6729291.880242932,264.79682397376746,2,151,1200.6340843483142
5731,6733176.8517058175,284.3763541476801,2,464,299.7484615598468
5734,6735109.369765051,1606.5652190325782,2,532,1314.9290597387808
5735,6735823.099456899,713.7296918481588,2,350,2273.84040343634
5736,6735827.8228387395,4.723381840623915,2,438,78.15901168057388
5743,6742497.055974533,447.42867769952863,2,630,200.35582838369598
5746,6746082.961844698,74.49116082396358,2,311,2168.8773012805746
5753,6755894.085459918,62.33234777022153,2,33,123.30507437043231
5771,6779771.4268612545,266.0212773261592,2,591,1207.0083808632996
5772,6779999.34096342,227.91410216595978,2,361,1590.384321619526
5773,6782947.286429518,2947.9454660974443,2,265,1203.03488587427
5774,6785194.488530274,2247.202100755647,2,347,569.5294215576464
5778,6790980.724491174,2069.089088738896,2,450,3223.408671399007
5781,6793762.095284112,937.0560664888471,2,592,811.2525428790635
5787,6797626.850799862,76.56824967358261,2,560,1074.0045747952377
5794,6803525.752788747,1290.797194977291,2,480,54.70591341547743
5799,6811987.325936684,1476.0341116702184,2,207,134.0843095714391
5802,6813912.9208731465,1316.9167456571013,2,371,1227.5055527106904
5808,6820602.776080095,859.375568183139,2,688,3741.8325719731283
5814,6823862.895882137,839.3129745777696,2,621,28.41236417247807
5819,6829540.089671216,1121.3359611276537,2,565,443.6887539539668
5820,6829588.106244189,48.016572972759604,2,278,1739.4052831170839
5825,6835056.831807404,74.3180760582909,2,583,707.4493702754052
5827,6839534.219645503,3049.5570136820897,2,585,2709.775906513042
5833,6846606.534764532,719.2580517418683,2,576,84.4926240681587
5839,6850478.852976153,254.4339740416035,2,645,152.59386386375286
5840,6851385.949442218,907.0964660653844,2,279,32.76626428059057
5842,6859291.556713437,7790.252517571673,2,253,2336.318532496758
5843,6860541.622312168,1250.0655987309292,2,298,1254.1409120625497
5844,6862002.199759932,1460.5774477645755,2,467,226.26855285472854
5845,6862712.175357057,709.9755971245468,2,225,1012.1710675748817
5849,6865857.886691956,679.6703619966283,2,78,3083.2117638196787
5850,6865867.641604112,9.754912156611681,2,228,1020.8594663297048
5851,6867311.525752365,1443.8841482521966,2,371,702.2869021903696
5853,6870699.690299425,3205.5605453522876,2,285,759.9174503205085
5854,6870756.546921896,56.85662247054279,2,502,33.27907024415932
5860,6876836.177393288,734.8595120124519,2,424,39.689807789978694
5862,6877540.184898092,474.0311951432377,2,425,1330.3266865487385
5865,6878740.540413023,840.0214976882562,2,681,657.2250505477984
5870,6882697.043291424,274.73694504238665,2,350,55.03109310572151
5875,6886556.711264816,1062.5501285325736,2,450,2682.547080497007
5877,6887952.351168507,744.2775055998936,2,86,1754.3347708404078
5880,6892571.01853677,36.66447981167585,2,485,1223.0991043452493
5881,6894017.807535089,1446.788998318836,2,618,812.9233963572576
5883,6896346.473480942,1772.099172996357,2,299,196.90614816730348
5902,6918981.118404622,2500.083550672978,2,622,272.79656920820844
5905,6921514.073945928,385.743118269369,2,405,2251.887014410813
5908,6926286.446585512,832.2822110131383,2,560,2132.4302197885095
5909,6929091.9622043315,2805.5156188197434,2,350,152.91427604103163
5911,6934403.813665618,4365.4067200850695,2,203,242.1521830853608
5912,6936096.810331292,1692.9966656742617,2,548,137.77623355008342
5916,6941288.072029053,1028.5175692997873,2,606,1125.6389876927296
5925,6960504.134211517,3240.970761344768,2,570,2888.9511545857144
5926,6963192.881802085,2688.7475905679166,2,190,941.7374705287085
5928,6963604.1565372795,245.28076771926135,2,281,2154.0840668765845
5929,6964873.2780802045,1269.121542925015,2,624,245.39369692405953
5938,6975014.093258955,559.1645250767469,2,688,242.62390545740664
5939,6976076.321235178,1062.2279762234539,2,583,490.71583545869174
5940,6977701.703961924,1625.38272674568,2,542,1310.7981302459286
5952,6984942.961849999,625.7544674882665,2,207,4413.1087034387
5956,6989250.035861292,429.28746213112026,2,484,196.71358857732125
5958,6990378.741992174,1080.1144453221932,2,437,551.1932395609804
5959,6990848.072560176,469.3305680025369,2,565,2611.8502469479845
5960,6991176.30638937,328.23382919374853,2,568,1146.9512027941526
5963,6992550.079372494,1164.2926755174994,2,667,342.4156406955356
5970,7001102.224224454,4.178856000304222,2,122,145.14801484928773
5971,7001202.098279712,99.8740552579984,2,418,767.8127272256769
5979,7011292.3646947285,471.35369808319956,2,297,2763.038398202518
5985,7020877.945391921,1751.22245218046,2,137,626.4726164175834
5991,7025528.834119943,1975.6566197294742,2,150,460.4872800512762
5994,7028613.9396219365,713.6033383589238,2,552,808.5857819431179
5996,7032287.555049225,3128.6691581783816,2,207,1442.983176956703
6009,7047768.211186402,1640.050721962005,2,319,2088.7005322856385
6010,7047984.078323797,215.8671373957768,2,617,163.71739565500155
6011,7049536.981876622,1552.9035528246313,2,15,1908.2919553907525
6012,7051223.228176171,1686.246299549006,2,477,174.69114469881947
6024,7059728.066389635,149.67970022466034,2,282,963.0062832261746
6028,7063218.082273517,170.79965808149427,2,653,943.0188024949591
6033,7069568.247705834,1043.0637058736756,2,215,1465.5255180404756
6039,7073671.543208192,148.3016806570813,2,484,47.96745523573681
6041,7075114.736880763,183.64270486310124,2,591,464.22105836826813
6051,7083422.426835227,473.13531521800905,2,637,1461.320836241756
6052,7084526.172668026,1103.7458327990025,2,683,68.81599790356009
6053,7086357.471529522,1831.2988614961505,2,241,81.13746296484864
6054,7087694.851020144,1337.3794906223193,2,435,963.7621421606619
6056,7091079.257375766,2320.60316827707,2,291,642.8121979755482
6061,7101187.690564495,1371.824817742221,2,521,1017.9979523098593
6064,7112811.364568112,2279.231561549939,2,509,73.38654485475124
6068,7116797.601020354,1891.8846361842006,2,620,2691.5858176236
6075,7126475.857883174,555.5518775489181,2,240,3536.7669475822076
6077,7128673.298728202,843.6902293376625,2,472,597.3609805188669
